"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
2.74258170183724,2.67855950732607,2.86171171328667,2.19832446906156,2.07858842534373,2.14415167119069,2.40726469153765,2.94247362196326,3.01684899583214,2.9554769498077,1.93142110687585,1.82353739465548,1.94277118753773,2.02657828713496,2.80154517789329,2.6272208489771,2.30847173751679,2.8446303908864,2.15984262601132,2.6155512384585,3.01636373817948,2.83157530122535,2.20548023733496,2.33417465588556,2.62622418086061,2.67468961155505,2.49205353653808,2.01575814470431,2.83945222199563,2.73041546620429,3.19976846620493,2.28379887891793,1.79100682596044,2.15608429438955,2.08659782607745,2.37840171287005,2.60134062049516,2.53646147923142,2.08986151600766,2.88906433847806,1.92666334972751,2.64129202402579,2.15507642678396,2.64802850873255,2.91695978744328,2.67536209473176,1.75550596632724,2.08184387420653,2.78967593699429,2.35789520228359,2.84823622711114,2.20771578915452,2.82434815124117,2.380864879325,2.43852833208247,3.0519961856381,2.71445797034446,2.0347636191968,2.48510338259864,3.13645408408288,2.7838788812271,2.67830747567887,3.03024747536822,1.93733617129063,2.92435575262673,2.86321346743436,2.64452121697695,2.96720319464551,1.55240166129429,2.86375786554065,2.52196265533281,2.74961142582904,2.14659440352912,2.67862331242089,2.266232910825,2.87690999899124,2.65406722493961,2.35367108779318,2.85427076612528,2.65780298710554,3.17866410305474,2.71470381791459,2.6759973550751,2.80788670516393,3.30739622386797,2.13404414366667,2.44702670952767,2.9223172962029,2.75853833776826,2.10703059041761,3.20570493098429,2.63172182757638,3.20466596887108,2.47288713875203,2.45758242907291,2.37558262756983,2.24538321886725,2.59659337250582,2.96509552170084,3.16262745334464
3.0336595637598,1.87004762783678,1.99920931165981,2.69645638941672,2.48071398187219,2.40039103586693,2.59181884611834,2.40903992430741,3.17076121725434,2.47144930910818,2.98173953374988,2.66645357306905,2.56134218064942,2.4646456552727,2.75865880091277,2.73536377495307,2.97821678038329,2.7297434322082,2.74204097774506,2.06494317766594,2.8971798208901,2.51964098675095,3.03617110452312,2.34898427016416,2.65686823633343,3.18805565964522,2.7424278817532,1.82641455498146,2.82246650691829,2.58405795439949,2.98361973380013,2.51671054654804,2.96333151490306,2.49477933036803,2.12919501632698,3.27558376298363,3.07145803222603,2.30503795653541,2.77472330388871,2.62889873965959,3.05203069265736,2.8897128246501,2.89674380225232,3.06698989561805,2.10885152297409,2.14899181020266,2.39292858163889,2.76963227796635,2.77066384409164,2.43234867011302,2.58786058292674,3.19203776632747,3.20596542413348,3.1309197760748,2.80276464246582,2.40673497730241,2.26301330496316,2.14154610827041,2.30554543841293,2.61898728954027,2.34968333693972,2.87854289254082,2.6726635791326,1.50325399822602,2.58774961711316,2.16753480283574,2.16322344347799,2.32027687961956,2.58571400531418,1.89835026607401,2.81488394012522,2.90032484368793,2.72263524777452,3.07968864513182,2.15309333641076,3.04864540098588,2.82504638040982,2.84105139275277,3.19655499560862,2.23450996069785,2.51270283263383,2.1087893542243,2.70705918096564,2.33009578381715,2.35510338436176,2.65366414859707,2.51472369240399,2.45700368073871,3.10435778422658,2.24673116378784,3.28216426993191,2.96507876753554,2.25337356093141,2.57085579168702,2.41325436125775,3.0059510850597,3.07908039549626,3.42018892052712,1.81249735665856,2.6592435488744
2.52450028734224,1.97867167033257,2.27803726909993,2.22949851354284,2.32146015991594,2.52202315392769,2.45565666661472,2.3334518850897,2.08287852454601,2.43715950735518,1.73268036080083,2.70442953883515,2.54428536240945,2.53485577988121,1.63259879873453,2.21052823436717,1.83139279526395,2.80539395626578,1.94377361321053,2.98559806425817,2.30844659792786,2.59873540141595,2.49062362059186,2.42640561296853,3.27324064291737,2.6011448432061,1.98150341491099,2.35082568541022,2.24961211414907,3.1713948584935,1.30667519475054,2.98474602246248,1.9763342252866,2.38714278955458,2.14190099347855,3.02632992920895,2.80158351417063,2.81718065638066,2.76775786711178,2.91836561999102,2.95379907453925,1.84961189157953,2.26834005236792,2.81390863490033,3.13026107174905,3.21590080527019,2.16550306324122,2.91786831699313,2.04518545144156,2.2246425794208,2.83014883200425,2.91162358546935,1.67861132255526,3.07226047874382,2.53917190733894,2.78153920901897,2.98166395010331,3.21794706899818,1.66901123658137,1.89534260083152,2.10712768145006,2.97354901327806,2.34193467793338,2.87739478974598,2.46507022230675,2.71151362557423,2.4218888325045,1.99750888392086,2.64408092578303,2.53659878851731,2.84075779825467,2.92252764236061,2.41580515377991,2.61223171306504,3.01454893773742,2.83531426921532,2.08836630630079,2.93110817802852,2.32869532255924,2.19504710057632,3.11532177248313,2.51852226721891,2.65244415287078,2.62033297863127,2.19567826601643,2.4555539249081,2.80413174502915,2.34517424771022,1.95586568168463,2.29137547014329,3.13521105318397,2.1430384392565,2.6059194167419,2.62420967351421,2.50526668315639,2.02991317888714,2.74593230319668,2.65249704554655,1.8453661851474,2.75074565314691
2.71891666540308,2.80975958159222,3.10443768409953,2.30653701266562,2.2044133021349,2.57048358313156,2.10391292870245,2.26462362697886,3.10204120845354,2.38237416233784,2.43690119573488,2.99063443363065,2.84729703552153,2.48271759023161,2.6087993778595,2.64966311782,3.06670184334472,2.75497150174483,2.87305615138605,2.38645825139541,2.5031269957145,2.60345626946541,2.36793340202796,2.95075938149247,2.75803921827854,3.0792798194441,2.97680802847565,1.83885863886371,3.29802101676118,3.04239061745295,2.28983615612116,2.41556648878782,1.90604410709667,2.16427968494273,3.18712174988627,2.74649599702687,2.44600904976765,2.82236958419941,2.96631360081903,2.31105562860364,2.13828403037253,2.80125282329707,3.10314463948466,2.23456270157018,2.33620369551413,2.44566130660123,2.48868953758607,2.39476476283363,2.30765650562367,2.53167074930834,2.68849268491526,2.51559109012057,2.93161079686466,2.14397174006942,2.73104578942707,2.18288272177308,2.94061110838253,2.50039976057117,2.67150390378134,2.74617605996032,2.86073541931408,2.40188569263341,2.82761485977829,2.63162256107471,2.08372997588986,3.09725129078435,2.46234617231781,2.63569974291328,2.4632500910687,2.54133977261373,2.27345058489902,2.84260907105688,2.20539635419805,3.01907113279531,2.28667104623737,2.84133449479139,2.61057718463681,2.95999582494918,2.26291249701575,3.0263131120381,2.25045149828337,2.99358093551036,2.09926392823364,2.95777059356526,2.62256155049615,2.6760188592471,2.90349519336486,2.90317312104009,2.44534318562356,2.72376329003772,2.12552750995997,2.59202395998767,3.2325098265502,2.42857316011735,2.39444764635213,3.04346729580265,2.30423376806648,2.45752163800767,1.77599330075625,2.86892929746809
2.41415933178052,2.59828604574629,2.57949105492508,2.59206458789059,2.60462908517962,2.3556747067682,2.00830243804779,2.84090727835428,2.66057141729244,1.74013560324602,2.1608106962681,3.06001829344385,2.96106301086481,2.65776494318216,2.58908610960141,2.38610756565313,2.21055169410638,2.39998944590802,1.94678342330014,2.5272680512167,2.32654024656371,2.22967726917987,3.2258274693347,2.26066859682024,2.69905675669313,2.17565628676538,2.53188245878456,2.54408488233016,2.8473855530931,2.73866813311619,2.04427806621057,1.6592837336015,2.3093169168096,2.63031681499058,1.98948944173668,2.4591171526351,2.67545798584718,2.68651060153614,2.53830062743115,2.30751430986487,2.27663709431673,2.57733237968944,3.27781117877864,2.30589091073959,2.53890433713799,2.79033225860607,2.51736094520928,3.29693254667363,1.88778816254016,2.83472273398553,2.67360765494322,2.68096129857781,2.20499619374085,2.8593818340569,2.65836339013716,2.42635710392565,2.17998773413772,2.82236308065673,2.58915193364033,3.52922669584607,2.9026667341926,2.60423775941642,2.33086568531294,2.47327940219906,2.27902591469465,3.12680970401608,1.80684014938659,2.48223317497297,3.43779974124696,3.08788454203746,2.41437200786199,2.26385877653789,1.61423096159951,3.06396692245651,2.21361196174432,1.97841911538963,3.27074114395709,2.58051787878352,2.73208939162409,3.02864627711611,2.75414705958573,2.66025170666424,2.12692299654324,2.99265927998067,2.35556846617602,3.00456180966066,1.84504692068219,1.90929836922234,1.84640760738674,2.80579299441687,2.64250494001594,2.91274649550993,2.58547812202622,2.13820984656706,2.61491860342588,2.62321978753144,3.03997463859323,2.49482104576908,3.0335994666858,2.71295608256076
3.12045931996783,2.95762339547987,3.06582356279723,2.87563446633506,1.81187055331814,2.01934791314053,2.19980653301779,2.7234698366012,2.17528864181152,3.10957632146063,2.42687803862765,3.00484373333137,2.53836122786305,2.93685715474544,2.44704962847752,2.44744017397003,2.83715291352163,1.53474146835062,2.02664037118345,2.86695845222426,2.75102686646986,2.94755049908834,2.68711834180754,2.8647985295225,3.08092406284091,2.45422037405112,2.72930366311338,2.15994660629189,2.99856657336044,2.91817519435488,3.06574193771398,3.23102177037081,2.89308798844569,2.24441450359138,2.15455263816093,3.31376398405342,3.09873014017868,2.25080343604848,2.71307076570016,1.63350463375105,2.4885759351025,2.19508474849364,2.39571169008294,2.1794455586212,2.59287009085166,2.93289502794297,2.13142831136362,3.24435734596701,2.24913153092084,2.37316600603094,3.11064871831091,1.92060217499433,3.22602243437198,3.31571229664992,2.22520778408804,2.93050929474754,2.10719399348015,2.73378827721946,3.24673266463127,2.98944444962961,2.15823161512782,3.0308899268564,2.71463129314397,2.23295402344427,2.19583774892655,3.12163425372892,2.9011432026962,2.27424362282973,2.77111546272275,3.12646208469886,2.19159645922227,2.9613908148112,1.96380087233208,2.73319821947779,2.68546702229288,2.61593299423848,2.52717623629321,3.00857240599945,2.03515920674434,2.15321622623434,2.75649013996505,2.60086577559923,2.94522113891801,2.93944200204885,1.95278294211366,3.10774549634591,2.2605290809438,2.7721335631366,3.08060011326528,2.8360310311445,2.58992196344983,2.49007170411739,2.62460722833703,3.12812400946587,2.26157119964965,2.68577019778713,2.46774432120118,2.8960539057132,2.04662906515448,2.51990118911397
2.13572396601894,2.70691895144097,2.26106419955764,2.43188723055649,2.13701736785272,2.30442911346817,1.89633698409627,2.88627497887789,2.50497819858622,2.482248050047,2.55388222354178,2.56272770248638,2.81350277722887,2.52902952458857,2.70810666311648,2.29601147850336,3.36987203968134,3.04676265061524,2.66787792937748,2.31368496043519,2.77697709767296,2.20140399196219,2.17561533543982,2.28586541869496,2.46175081548777,2.37044475094212,2.90173018288602,2.82903703516785,2.89464944049118,3.04076592779303,2.26484447552002,2.44230753641973,2.11269281932882,2.085590035772,2.03847855249536,2.20936939384938,2.13239616083354,2.87410938321153,2.62761800523972,2.55365105865168,2.8082549864262,3.12748982459427,2.60437419066844,2.38931880012069,2.8987894629167,2.66780534713214,2.76048562498926,2.90017552392751,2.59818788248916,2.17610218830352,2.3981480158947,2.41557029886485,2.3672927771333,2.33014298155912,2.80024911347411,1.98469970706337,2.48566349033945,3.01085490926627,2.65080288244817,2.59584675763606,2.72829643980506,2.6027061549894,1.83281746980601,2.4884569826081,2.56855103078714,2.8588121609149,2.34303764265588,2.02562198043746,2.37948251979591,1.85266881813026,2.55246230111575,2.363371537958,2.93357033061835,3.34226154847344,2.4391642115417,1.98632158081216,3.11766573216408,2.41984018748472,2.85363647458016,2.69861546671244,2.59119257557477,3.25462297582738,2.49917500468088,2.71255879698042,2.35283229891889,2.59070127315961,2.11079737621619,2.02383706922827,2.56907811399014,2.28005958566705,2.40942518142233,1.56236443545569,1.76071294289606,2.75946845992138,2.29270897220548,2.50468097701161,2.62218961166863,3.11012349038345,2.80990320915598,2.66291885078496
2.78918393995425,2.7708819480498,2.52826949552598,2.41119382919266,2.79932559315659,2.41984413780139,3.08119432674465,2.61922921698154,3.13024875684986,2.9769963847981,2.59097200696053,2.44737464320692,2.98951620480469,2.25094919571333,2.66991195134239,2.69373569526919,2.87101441377874,2.23804144078998,2.43268135582585,2.5750525318471,1.99123599090856,2.90641231277619,2.36630236384579,2.58575682389919,2.81003678604955,2.81662382182625,2.8115543700182,2.23072051133416,2.50165827264563,2.80686538994887,2.37105064607767,2.86008012017424,1.88534063918106,2.03686821457314,2.78843150617057,3.027311488449,2.56780338278589,3.06338560914448,2.80543087614356,2.7351824560417,2.81458283705225,2.17620307433084,2.69828400179064,2.11849092281217,2.03641515786781,2.40211466784562,3.16418578105796,2.15976924032278,2.35928532460612,1.92868959817521,2.02966638552654,2.06105226637829,2.72741777200655,2.73627579283757,2.60668332654039,2.81000654194262,3.49420681427411,2.7318938082915,3.05063553871553,2.37848392034227,2.9779678999392,2.16992526327557,2.98360172298454,2.22140646461436,3.08021228818497,2.53701796743538,2.65857534486152,2.2269033117431,2.04765263682952,2.74245435042114,2.29152669086626,1.90231682695523,2.64379125738724,2.64799350697172,2.62818277884722,2.52666863335145,1.75470728386353,2.46428994932414,2.17467663537361,2.59447760667636,2.72625522586168,2.79458086266859,1.90426925000943,3.04544036120184,1.67168699016148,2.7139361564355,2.14015125631978,2.96275439161961,2.35285779365741,2.99676491404896,3.05661769488046,2.28446963851879,3.18682738398424,2.71433760543759,2.78690189705298,2.93122045118386,1.71452801719262,2.35634073636987,3.23726814063514,2.79739395945619
2.74307503753213,2.57884673595397,2.23567702054343,3.26623181150369,2.9026122731806,2.02491433032224,2.39823370617872,2.4186754450909,2.68554037742097,2.10824782548786,3.28381633364148,2.49452890495149,1.99567944336692,3.25309244024214,3.08748119062369,2.77870308593526,3.09481287005926,2.5353889447883,3.17508544611519,2.92302674540861,2.73044008282686,2.68922472057869,2.51621730830567,2.51938053795618,2.12820152585519,2.67325642165318,3.22720432638877,2.31729859005539,2.2126320664307,2.55813936393489,3.16950156942109,3.29625226685964,3.14997859532743,2.29164112756345,2.35451035220328,2.09346604030062,2.90194383202451,2.65198675376509,2.34178402764459,1.83959468182928,2.13547209339396,3.13187826268216,2.67609404886155,2.7354975811838,2.68211842536053,2.39188397846744,3.00622992194273,1.93655822289089,2.54434926120488,2.4642960677651,2.66957905866107,2.14693807324962,2.25913447401258,2.53148164343778,2.95881026083207,3.17085456631103,2.69586673231875,2.70612093034641,2.5130477859524,2.09397959401089,2.9031977717281,2.84787034065889,2.58474928894207,2.39245431824972,2.52096274966912,3.14813035221575,2.44941222606837,1.94508729486301,2.5480843964999,2.98396486462212,1.88755589132947,1.77872617045679,2.23514207389015,2.6915404596102,2.63285250808241,2.913199611017,1.95112004177226,3.16050533071028,1.99744668918945,2.70552129959419,2.8373197692249,2.97515137241602,1.84998994538299,2.22952996353014,2.08851816520575,3.22630000955953,3.22961860546151,2.210590928616,2.99459964884,3.12111190566375,1.9369928085277,3.16577348036194,1.6943946668677,3.08093251572213,1.79328027687537,2.14801657179423,2.86315890423586,2.23491023313732,2.69247859814318,2.58550127159235
2.86259532424378,3.41978013898675,3.27504222815106,2.7592525381079,2.5866929846007,2.63416884808911,2.75595653894421,2.34830230851429,2.3652332353501,2.14089515070243,2.56277206966957,2.33169343057491,3.05876555874005,2.83557861699869,2.41166279236069,1.81528065478195,2.84242711747585,2.87295317286905,2.57146148940573,2.45525605835367,1.77894061378598,2.548934750333,2.82066377958666,3.38183331147821,2.21184282803741,2.68208258545659,3.054459265743,3.16604784511546,2.86721909447988,2.73586062719395,1.89911902649709,2.20774537102111,3.22511940918434,3.10901637010292,2.64857000275042,3.30814199913954,2.28588536337184,2.82225010075255,2.89543941200611,2.73143766754894,2.49200823427064,2.4755583975519,2.90007626681408,2.95562951243364,1.95056075301952,2.19899975024413,2.04703309400722,2.7269263642243,2.34567559283806,2.48826250511352,2.89047826501238,1.87265748753086,2.35710889971988,2.39554147333447,3.47250178121616,2.80207253649701,2.48560742835956,2.2052843950914,2.78906555447454,2.94592282289259,2.34290841488066,2.83625369273591,2.68134591752362,2.39353676213645,2.90163110852246,2.62943583231487,2.25108737167758,3.0840796074642,2.79407308319562,1.84000675516045,2.72374502026727,2.82916932952654,2.60169264602276,2.33031435084183,2.54265114545469,3.14562005356147,2.46514698919712,2.57736896255154,3.1615315511286,2.57466914739677,2.00559538164174,2.45227921311843,1.85970197328227,2.79433471160257,2.59041275047469,2.03028803343137,2.43134168430375,2.69672308920791,2.47160783780584,1.94811607204721,2.28991248175902,2.73573585786764,2.7940683914463,2.22224882804216,2.25182765923651,2.31649921447573,2.59339685707958,2.83461431768808,2.84980038902539,2.74657546087919
2.54860862248821,3.08565417926702,3.16516010402003,2.16388810196054,2.27128817230998,2.66410906644067,1.97675709179834,2.32275374957589,2.54656634476587,1.7062812766548,3.15589815135036,2.74117178254904,2.05331514171161,1.62351092291048,3.14386805096895,1.9983441859226,1.89392180250481,2.04833689906196,2.73792576224267,2.73373633852422,1.8675048339097,2.94074928762751,2.32064578857529,2.58018365087368,2.86843832730529,2.58139540860053,2.72748453237023,2.48474515104936,2.88847099234374,2.97416871683287,3.36921483489952,1.99645634417421,2.95206811036351,2.4148921512271,2.33034727739524,2.50013353899371,2.24726995034677,2.9416933631048,2.88025056395247,2.68803141754513,2.7303282300184,2.44708345681975,2.18370941511692,2.75345587785854,2.02037435759946,2.86198530226579,2.20208343858397,3.28921645861861,2.95517106544411,2.9496989029219,2.72818595657546,2.52296356435128,2.65789993467122,2.22216066127035,2.17200328017057,2.87981860152524,2.01540169337062,2.96317563713146,3.19608346958096,3.0112513765998,2.64465787779396,3.04394354383374,2.57022020266217,1.96001707062788,2.46822960991831,1.39828447297056,2.9435114000639,2.94714139141681,2.6031004462724,3.21758514416281,1.76444237362668,3.24260203300411,2.05353279042327,2.45426431037371,2.92914586464972,2.92073750045179,3.03896294299775,2.24586290308453,1.92199215642665,2.83120317619883,2.61773865627287,2.76422740037484,2.31131935123657,2.33331525033083,1.87019494067128,2.45938663497149,3.22361721084215,2.69248716478539,2.56878260122333,2.82656180623235,2.31344452172374,2.21304659056831,2.23423770070712,2.63046954474597,3.25887621009974,2.75162615661726,2.2742627202976,2.83230603581528,2.13096480545041,2.27890083162013
2.36780772525282,2.81523376561457,2.93361292116001,3.01571358042495,3.02851338838185,2.61989356107055,2.85771032848411,2.86453303293384,2.21945498085231,2.82060306982052,2.1077205606714,2.04426722745903,2.99088984376272,2.10984889909959,2.58439300320787,3.44698573202376,2.76007607325379,2.72535385442403,2.72004132611161,3.19620357507959,2.99737654047108,2.58065283384745,2.22225940702706,2.73915391513416,2.22732990332854,2.38548475041255,2.31660414531826,2.57903516400554,2.04800416030225,2.39353809686705,2.52375463514532,2.0159747752308,3.00981097234423,2.90376325214773,2.27492912100111,2.21945394338383,2.6085026777463,3.03127118611211,2.55294114890455,2.90289147731111,3.33461176229701,3.07720868820503,2.4528690779069,2.89323911974233,1.97269756677006,2.91156306331815,2.21375335809927,2.58920372230499,2.15261626655898,2.42062243885668,2.51009015806646,2.86412388332292,2.48371469281159,2.96827151700805,2.36732424531154,2.14276079222754,3.04080890737684,2.72211033841102,2.70192827232941,2.70914169806019,2.77417075776656,3.07481980510165,2.16526410714803,2.4857078618627,2.17763992189498,1.81160322718037,3.42020965052391,2.49496810972464,1.69453749396753,3.04594811453899,2.9701664775219,1.87315525701863,2.86903738432247,2.90244921402349,2.3372497116099,3.14268773839668,2.78973718114242,2.49864093572283,2.75522872402766,2.74042173071151,3.02233245254433,2.7785512019953,1.86369674251482,3.16006925419651,2.38670745709992,2.73598612113772,2.42290739193367,2.52666335637862,3.07461724177533,2.40553366770167,2.99088021236229,3.19185665956832,2.28043902355243,2.5600011370291,1.70791941968726,2.81853926385085,2.48825837349273,2.87772351369295,2.44525025159597,2.59612361331564
2.91615505160474,2.94493880516728,2.69739417598841,2.75658030101717,1.70919847312567,3.22382144925655,2.24870478568128,2.56695158549795,3.61016256858791,2.64066764073866,2.21700423692514,1.82829996724519,2.77778927568109,2.91720248606827,2.70305568566492,3.14837774472228,1.92852711176182,2.75279249338878,2.47060332742768,2.619932812492,2.98019046374914,2.98625437032939,2.1001175061335,2.56453973572544,3.00910659868421,2.72463692871343,2.38057208343666,2.75571007615035,2.61633795551713,2.70137906646744,2.33748582545926,2.63251237500329,2.88096493145171,1.62971624445388,2.22138402580027,2.10790352943394,2.03547799070512,3.0262047961944,2.24443985401115,2.96099022357117,2.62034786733796,2.68614143948298,3.29545373112613,2.70469357140468,2.81699437388831,2.70101927142842,1.82869650077703,1.5334183666827,2.95336159023504,2.91212826196746,3.01565877271588,3.13982968507169,2.63706827564713,2.50395266089904,2.65640518650395,2.71351340266747,2.96256397760275,2.91116245588511,2.83094194688829,2.72135140862081,2.73710276013158,2.73913719236783,1.91720115597966,2.6521329747762,3.29659662637646,2.91436606586513,2.45547474593009,2.43501020314395,2.75348276315859,2.06618268868654,1.73797874869683,2.70705413830046,2.71882454654091,2.4190943924129,3.05272171213045,2.41446856235074,2.98255452697647,2.26906922183694,2.50714429930303,2.47676887640866,2.20954548627785,2.70201042425787,1.98496574652424,2.32309196269534,2.85401433237236,2.373064223683,2.9753817635611,2.24834354805508,2.65298620527052,2.66789488604019,2.99850670687357,2.15388363479325,2.57298282031416,2.90509819053132,2.76989935528481,2.4542383397175,2.60384361925141,1.72999975215695,2.85490147134122,2.50260406941152
3.04954911997829,2.76323942557085,2.90398076947803,2.46842404885835,2.57520250205251,2.55747627004853,2.59210772086738,1.56498390047855,2.81635713134623,2.13478255340731,2.97560065814151,2.43412638223423,2.1738147635195,2.09842900689593,2.53080986238789,3.27714615583396,2.95035610083492,2.85387152933422,2.64691313135304,1.86567040113616,2.30934196045682,2.46776720041146,3.25153247506449,2.88274072042104,2.860648560712,2.40151849743382,3.14302511460898,2.86411206932388,2.60717283878271,2.55271886361585,3.22914107948996,2.32367944479043,2.3536684232033,1.97391179735569,2.79491535648529,2.97348179980882,3.32687432842479,1.827928101571,2.92783784193189,2.79134183068469,2.09719062570807,2.58570968471503,2.9140720982759,2.92729682782653,2.27333504711658,2.42308115463276,2.74366161879161,2.84629977716242,1.61602819869806,2.86935477024332,2.69069111511313,2.58818066981492,2.65781577415317,2.28047415476036,2.5848792640176,2.61403851647598,2.95697011226637,2.7542320044802,2.97058099366456,2.57258352888983,2.55524422192035,2.12765513148438,2.87586613826071,2.57736141619615,2.32473302888486,2.18611480628079,2.64471263784088,2.54959690415678,2.42021552868209,2.32938900967255,3.11004447872165,3.23819664999221,2.12081198069052,2.34063865582152,3.18928939975078,2.39078534317296,3.33209597350938,3.22995625075534,2.3234490268492,2.0199911802759,1.80419731576614,2.58983544480153,2.1626304603875,2.33912943287891,2.70781003647369,2.85394081431893,2.25141057200342,2.89913788703515,1.74583525968464,2.28220152521118,2.86025474396795,2.39125217744084,2.37958286771539,2.34372512221511,3.02702433254126,2.70867547415572,2.88601736398781,2.52929775410323,2.37470926234106,2.26251851880041
2.09255625965845,2.66537184500578,2.18123027980141,2.45682102274935,2.59165649524497,2.53208309693923,2.14060977603565,2.54106426918951,2.01503585331618,1.81728355295252,2.24099216957501,2.24507080685852,2.02503696945375,1.93999758493146,2.62892224649629,3.0465072811212,2.08345922538711,2.93588918225872,2.60336677474567,2.56708628065357,3.1700186492918,2.697558610239,2.80196718975007,2.05003223909915,1.99599747992505,1.79890929384589,2.65128505757668,2.53676722316028,2.63232492589538,2.47744649542626,2.4982509107566,2.73766182405768,1.9538011345835,2.5728399269198,2.63936842076009,2.56898543690876,3.21198396331342,2.8989343731619,3.19880435954853,2.839606752867,2.97603944878901,2.53249049429484,2.66486380366121,2.20024150123329,2.45060911637287,2.562797141928,2.53494495661167,2.10173947019372,2.30338027032146,2.20010212521711,2.28892315479011,2.83258987515441,2.22902948663102,1.72080224793195,2.17409360359624,2.57557099156787,1.89555176064761,2.55682645446101,2.37698646199882,2.37579426350592,2.54204860603271,3.24894286635827,2.61102524926808,2.88912887297725,2.52978940222941,3.41898425007974,2.59262456041434,2.21747851696618,2.54423449020481,1.78538250339103,2.2626216660805,2.06749483161936,2.42403263166225,2.4712928601711,3.16920218160171,3.07720418225467,3.51890807466358,3.5015112797566,3.12735961510664,3.08208001415079,2.6145152758764,1.76314830885841,2.66719061570801,2.16983341231141,2.61301762346273,3.01972617966808,3.07504899629084,2.8282775480353,3.01075366360575,2.90882990167215,2.97052573271223,2.69921481322176,3.16635077940041,1.98521110194978,2.5276346975509,2.04666765128367,2.9950601675834,2.35669590709994,1.96480513642266,2.35996707426383
2.57381499782375,3.02436404307095,3.05946047131039,2.34326676470286,2.87763994466525,2.71300670036957,2.41119769665504,2.18783371290451,2.97820753901609,2.27097259063806,3.46076812725273,2.52316356919998,2.88618251001449,3.02693307550952,2.78857052505317,2.96446942517949,2.74135249429372,2.68675507687381,3.20032814511158,1.6414011404169,2.95144853574052,3.10249245748918,1.93287744981429,2.99462153313314,1.87761266634377,1.88283364838822,3.00579934658073,2.58969591045005,2.02724551356659,2.88360134279488,3.22883604141879,1.38232076187132,2.13870962716434,3.11356068501577,2.14243049652344,2.06537657020342,2.93944757530295,3.01096743973875,2.40882053012279,2.39401018852166,3.02017395848482,2.69409320241842,2.44196448392623,3.0665209300818,1.9341848619225,2.48123507423119,1.76513627407174,2.02581710419394,2.26130421619083,2.42845933435316,2.77901961966161,2.30036288299706,2.53163185335469,3.28328311344468,2.5425146638622,2.49533430088112,2.859126400396,2.95254276623133,2.7279765887794,2.8639034900561,3.07337830621266,2.81734305273205,2.25164809059537,2.32975180787753,1.70770303758427,2.65439276674387,2.49779518387775,2.94309858281472,2.65127531934592,2.0968179605712,2.79440032490459,2.15952614718296,2.65067963554499,2.84026169770976,3.00111763705326,2.9384739482985,2.89993680002656,2.64663219532746,2.94673768000494,1.89885000253463,2.54620763348739,2.83206267832077,2.50029404441596,2.89189255196945,2.89454501724113,2.58394605903752,2.41719053416968,2.45551258185269,1.91779051386825,2.4535081945123,2.7673398555687,2.36549948381783,2.66562882926853,2.35320767093948,2.5068910129534,2.54958206543151,2.80530256042389,2.04796380300051,2.24277134840824,2.02303561611388
2.99342318978526,3.32720928570843,2.65477985149485,2.81872815503033,2.38450400702545,2.01346085366123,2.68832908294167,2.70293153637685,2.08944915907932,2.09786018668309,1.74724227726167,2.18701481080282,3.06320069466537,1.79309680954251,2.40393207024016,1.86221252770729,2.44338732464744,2.96029060208464,2.40278566202814,1.9795702660393,2.93330234885777,3.06735869973828,2.40646559719832,1.86368520256035,2.57911498095093,2.88296791947525,2.82392124854297,2.84983633335013,3.04164039595659,2.39637386685071,2.41165851758674,2.82164449623397,2.04067589527648,2.31507827726177,2.78821757261069,2.96554746944066,2.44268546683346,2.99517685357667,2.43830145165029,2.12142775371716,2.78388856022077,2.39455300272117,2.73066677492395,2.80919687207692,2.91122521306873,3.06452331370855,1.76774291884914,2.81475042290092,2.27474060609313,2.28299700090276,3.24561323738622,2.77984581730983,2.63026860107383,2.81997823996234,2.40632190527535,2.37857728318496,2.34845016843164,2.66785031575121,2.93987058888341,3.3351495261393,2.58167397235575,3.20393060806903,1.79639444576606,2.60962621826774,2.9520086888857,2.12223985421043,2.46705965647367,2.52301617413908,2.08258198793623,3.15807565996584,2.39227021628435,2.44928201758645,2.97295064281314,3.16979116279581,3.07310289634453,2.40474825813694,2.4694994235916,3.2443453118086,2.49596485656958,2.53912564538004,1.60577902366317,1.72252660741597,2.69744154916492,2.26018324558707,2.73486513975411,2.74347786015829,2.84569510012071,2.10502546612581,3.03628418339372,2.87258111030317,2.68497540325882,2.3423548407522,2.66188635698862,2.75215717151923,2.21858024697213,2.84713350109394,2.27364480290606,1.81834457424514,2.48510391617605,2.72489815849309
