"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.316036971984431,0.889473969582468,0.764799442375079,0.911469218321145,0.26622525928542,0.0369138929527253,0.759876281023026,0.622853462584317,0.092946341028437,0.820268702227622,0.561448431573808,0.94730307161808,0.438534731976688,0.72401099326089,0.901114473119378,0.799870775546879,0.74339803121984,0.944682634202763,0.260028632823378,0.107330388622358,0.397844158113003,0.756867989897728,0.82318619848229,0.326285421615466,0.474907955154777,0.278253096854314,0.547502537956461,0.248447850113735,0.0354805991519243,0.327484884764999,0.949535149615258,0.190306907286867,0.216079626698047,0.427396357990801,0.876381416805089,0.773376150988042,0.8406795009505,0.234525712672621,0.157240071333945,0.208858964499086,0.652843656018376,0.541954522719607,0.589881699997932,0.330003102077171,0.726740537909791,0.147209943272173,0.97674206760712,0.22871160460636,0.801312285708264,0.733428574167192
0.5176777173765,0.224824349861592,0.539539660559967,0.442542628385127,0.169463489204645,0.54481797828339,0.901962354779243,0.91661284910515,0.83743271487765,0.77304748352617,0.113148443866521,0.0243716249242425,0.635939845116809,0.176223445916548,0.758419849444181,0.759524062974378,0.82744395872578,0.181538783945143,0.782927323831245,0.348313415655866,0.00518334493972361,0.572364896303043,0.443063972750679,0.455482678487897,0.0853908364661038,0.38413371774368,0.431387291755527,0.754109522560611,0.393232888076454,0.371271267766133,0.527028791140765,0.843690379755571,0.697055431082845,0.187330357264727,0.327744875336066,0.541710969060659,0.338037019828334,0.402746134903282,0.892007865477353,0.817780612036586,0.100153313949704,0.989650971954688,0.966323091648519,0.215150295291096,0.93208052101545,0.0392296810168773,0.361534781754017,0.857846084283665,0.854576982557774,0.890808186959475
0.699294473510236,0.0425332605373114,0.139333859551698,0.995218598283827,0.081382526550442,0.251511354232207,0.965404141927138,0.685276986798272,0.171173715032637,0.185543959029019,0.648462263634428,0.201101578539237,0.568238656036556,0.155354064889252,0.40940577024594,0.986207226291299,0.179520462406799,0.860595365054905,0.766167813912034,0.660018930211663,0.109546429011971,0.358021436491981,0.892982902703807,0.69901336892508,0.293105591321364,0.534392615314573,0.602292542811483,0.24508758704178,0.842063374584541,0.2244048838038,0.988097469555214,0.302296007750556,0.622464205604047,0.127653164789081,0.884201194858178,0.259820078033954,0.429614243563265,0.393312517786399,0.498421170981601,0.75255987723358,0.881610408425331,0.867266250308603,0.884507572744042,0.349797177128494,0.726268908707425,0.65187051682733,0.284995679743588,0.754463589983061,0.220180353149772,0.500371451722458
0.0114238504320383,0.0867941176984459,0.94797469326295,0.850242549320683,0.404397767735645,0.839669520501047,0.917637901613489,0.174565173219889,0.347519463859499,0.0268020075745881,0.274180280975997,0.79091453878209,0.279430001275614,0.166822116356343,0.0109587234910578,0.407570536481217,0.978216408984736,0.259037035284564,0.831829528557137,0.266543258680031,0.418625447666273,0.320485587464646,0.431209668517113,0.917037629755214,0.975905363913625,0.512623467715457,0.0115087581798434,0.000339471502229571,0.842995706712827,0.733494607498869,0.0756720106583089,0.0311429526191205,0.622994035715237,0.992669036379084,0.723344736732543,0.186365777160972,0.978567634709179,0.759341371944174,0.0902104675769806,0.246295983437449,0.0204408639110625,0.640183918876573,0.788226365344599,0.849446513224393,0.841112005291507,0.222670519491658,0.20706343324855,0.25902209430933,0.111907770624384,0.197752305772156
0.0732841629069299,0.77536389650777,0.159326262073591,0.875545946415514,0.0790579963941127,0.946508357068524,0.177778192795813,0.202793197939172,0.273144610924646,0.98810094059445,0.911286561051384,0.158606886398047,0.0170925178099424,0.955801668111235,0.590983161469921,0.615165524650365,0.104139158967882,0.7551824466791,0.884455419611186,0.375152342254296,0.0723331947810948,0.00275023048743606,0.458653453737497,0.786058537429199,0.0164001928642392,0.65162398503162,0.2343683403451,0.0832126289606094,0.476355477469042,0.668947662925348,0.872599568916485,0.333826269255951,0.187519738683477,0.731384063372388,0.0819864724762738,0.334613825194538,0.947378676850349,0.73100833944045,0.332036208594218,0.240500674117357,0.427085854345933,0.247987422393635,0.602882467908785,0.0961540078278631,0.0379972176160663,0.235716118942946,0.0748471750412136,0.223822287051007,0.898883797926828,0.950389107689261
0.0254909738432616,0.930437214206904,0.0997273519169539,0.285887878620997,0.499571923865005,0.870813362300396,0.623050344642252,0.096420414512977,0.0666321981698275,0.546673786826432,0.176876867190003,0.025990212103352,0.431917664827779,0.0134814342018217,0.563510953681543,0.405365069862455,0.0401502591557801,0.0440261531621218,0.474455478135496,0.331815942656249,0.197801944799721,0.273777689784765,0.840370558202267,0.973622179124504,0.329559655627236,0.599082837346941,0.190991998882964,0.67870262125507,0.796749668661505,0.64801567979157,0.342566488077864,0.910356276202947,0.971595074282959,0.949666405562311,0.548268813407049,0.988964462187141,0.815697496524081,0.0579298723023385,0.0670025346335024,0.414094841806218,0.503880363656208,0.332960883388296,0.0248231557197869,0.544796249829233,0.293358210474253,0.691275216639042,0.761914500501007,0.462207682430744,0.916002802085131,0.610197023954242
0.443344681989402,0.0632538297213614,0.956133082974702,0.342628975631669,0.966133495327085,0.79884367599152,0.561323249479756,0.515507227275521,0.110430387081578,0.022398117929697,0.15977383335121,0.523171968758106,0.290726906852797,0.569489788962528,0.980482423212379,0.511572697665542,0.263433028711006,0.84207778587006,0.520654994761571,0.814735333435237,0.965891683939844,0.412102587986737,0.809468782739714,0.89298406848684,0.702751344302669,0.281140906037763,0.243635003687814,0.407967534381896,0.421137639321387,0.81815690966323,0.539712869795039,0.0299850299488753,0.115308963228017,0.916407424025238,0.437891223002225,0.234653847990558,0.611977444961667,0.713582380441949,0.395410893019289,0.718238536035642,0.633134933188558,0.435029847547412,0.450253034476191,0.0911712346132845,0.776095521170646,0.323540376499295,0.948618205729872,0.673353047808632,0.160569176776335,0.503860256401822
0.716966258594766,0.543981414753944,0.133746670559049,0.238931975094602,0.13357715238817,0.70856357133016,0.563295135973021,0.557590955402702,0.356781248468906,0.440644673770294,0.233830553712323,0.220334651647136,0.491953199729323,0.926073393551633,0.952991432975978,0.0114783030003309,0.0390918997582048,0.437846415210515,0.702686637407169,0.729672556975856,0.9543925691396,0.790523295057938,0.771556784398854,0.548719790065661,0.185581159545109,0.274398445151746,0.479691857472062,0.570012537529692,0.00603707414120436,0.0046730802860111,0.337476009503007,0.762896912172437,0.208175741368905,0.0866685842629522,0.727768274024129,0.350654557114467,0.347851339261979,0.219789275433868,0.553789883619174,0.435696725733578,0.666481163818389,0.81246079527773,0.0437551506329328,0.868923286441714,0.182462736498564,0.555647857254371,0.69843164132908,0.132397484965622,0.237973697949201,0.700372897088528
0.00300491228699684,0.219433287158608,0.339184339158237,0.317001425893977,0.998490050900728,0.455780997406691,0.303610848495737,0.183732429286465,0.83035692665726,0.499617253895849,0.708829618291929,0.990224514389411,0.542051547206938,0.823204058455303,0.316642119782045,0.884174657054245,0.377086629159749,0.458866286557168,0.288469493854791,0.321182296844199,0.236036436865106,0.754732058383524,0.50632977578789,0.93170896335505,0.223529508104548,0.537192323710769,0.0521583193913102,0.0616525015793741,0.716911635128781,0.603395012207329,0.0128118717111647,0.859673875384033,0.932310794945806,0.576272343285382,0.799175886902958,0.26793372980319,0.342220668215305,0.10485731321387,0.21387471887283,0.27307484485209,0.962330251699314,0.181926134275272,0.0713339720387012,0.99676386709325,0.79970769258216,0.565204931888729,0.245289290323853,0.789453596575186,0.0914408089593053,0.43750058254227
0.0429054945707321,0.532287459820509,0.0920052477158606,0.870119649451226,0.968854018487036,0.347807215759531,0.924611806869507,0.104295829078183,0.457700263243169,0.447595987701789,0.904297764180228,0.630888614337891,0.540603387402371,0.505572214722633,0.742924026912078,0.289200750878081,0.579321062890813,0.211931569501758,0.784593449905515,0.888273781863973,0.812879457836971,0.755173600977287,0.12474016007036,0.0365202391985804,0.754292264347896,0.41119250911288,0.558974768966436,0.511115649249405,0.688754334114492,0.352186032338068,0.302726734429598,0.165690465597436,0.436459568794817,0.549405133584514,0.663451730040833,0.588818619260564,0.666457790648565,0.810150947188959,0.453449443215504,0.755667713703588,0.212680390337482,0.141691242111847,0.563386135967448,0.957784355385229,0.954537231242284,0.224074425874278,0.880458937957883,0.0290693361312151,0.533470224589109,0.767001665895805
0.694971023593098,0.935372248990461,0.242025726940483,0.777574958279729,0.13883733516559,0.627662227256224,0.794227839447558,0.665963028790429,0.633576802210882,0.0882006667088717,0.865189104573801,0.48059328389354,0.334727166220546,0.446983131812885,0.753319104202092,0.340012586908415,0.152143738465384,0.707690746057779,0.514155623037368,0.228164293104783,0.135417593177408,0.242364030564204,0.720030256081372,0.886340708937496,0.603770523332059,0.854118674527854,0.293213988654315,0.693409604020417,0.740767885930836,0.527126226807013,0.830167696112767,0.628116285195574,0.917832922656089,0.348914628149942,0.763440106064081,0.202599083306268,0.0503485326189548,0.968817395158112,0.170143995434046,0.914020211668685,0.401173340622336,0.00160207413136959,0.152746077394113,0.53237342229113,0.0741512950044125,0.623739967355505,0.96458095498383,0.719131300691515,0.359178804093972,0.920728510711342
0.64093656023033,0.343807966681197,0.881537138717249,0.552852599881589,0.324398457538337,0.816641605924815,0.922505042981356,0.699849311029539,0.724406734574586,0.477181480964646,0.764971848810092,0.205249692080542,0.375379401026294,0.60498776473105,0.985781126888469,0.0542407119646668,0.191207825904712,0.894866468384862,0.517768274992704,0.52462065545842,0.643564941594377,0.369621706893668,0.141200356883928,0.437950572231784,0.166347241029143,0.244101874530315,0.958682444877923,0.298280969494954,0.456169553333893,0.068032928975299,0.774777797050774,0.767675112001598,0.250202470459044,0.683407515753061,0.81739524146542,0.236688430188224,0.279962209053338,0.325253809103742,0.57515069656074,0.869302621576935,0.148656781064346,0.2114943114575,0.806710992474109,0.713488552253693,0.0933038205839694,0.841796563705429,0.878089771140367,0.189515938516706,0.748691238230094,0.331087624188513
0.634034791495651,0.162720215739682,0.34509947290644,0.231291527859867,0.0578527546022087,0.664070881903172,0.0566735935863107,0.522725030081347,0.647337418980896,0.460861162748188,0.240197581006214,0.717047000303864,0.223268464673311,0.774698770139366,0.874386686598882,0.0293397938366979,0.957921294495463,0.685791942523792,0.9962157914415,0.619291970971972,0.781195305287838,0.512758716242388,0.669943002052605,0.982442426728085,0.193028162466362,0.0963370082899928,0.396101217949763,0.451954202726483,0.693034614669159,0.622194493887946,0.203095247270539,0.572068576002494,0.333975578658283,0.0125896097160876,0.140878966078162,0.699453385546803,0.639101869892329,0.536272956989706,0.440483763348311,0.937706260941923,0.519469627412036,0.957908321171999,0.150783689459786,0.120337449479848,0.296558591071516,0.10310288076289,0.162762979744002,0.0444900114089251,0.238109293626621,0.861218141624704
0.874178544152528,0.549018126213923,0.260114496806636,0.944676630897447,0.180618868209422,0.33161136531271,0.493162489496171,0.409195496700704,0.969176093814895,0.524887504288927,0.899994970299304,0.462876764358953,0.704401217866689,0.99760197266005,0.638857202604413,0.651241272455081,0.837766212178394,0.991138993296772,0.247214269358665,0.00626350869424641,0.768994056852534,0.731817045947537,0.403406793484464,0.275536450091749,0.121883420972154,0.414931089151651,0.615138643421233,0.753858992829919,0.1243221743498,0.897865353152156,0.922051544301212,0.58468424831517,0.945578237529844,0.422021181089804,0.605948836542666,0.416394192492589,0.379201636184007,0.689054273068905,0.10513801779598,0.156716583762318,0.075907269725576,0.183039664989337,0.639911401784047,0.74772637989372,0.818149213679135,0.153851605718955,0.379339281003922,0.516016854438931,0.756729297805578,0.335189953679219
0.3418723216746,0.506144387181848,0.374209299916402,0.99198631499894,0.594848954118788,0.916300166631117,0.428929036017507,0.125115178525448,0.444941595895216,0.258777786279097,0.828905863687396,0.797441157978028,0.776301163248718,0.762639257358387,0.0723829572089016,0.182521972805262,0.445892891148105,0.420908010797575,0.161947579588741,0.441051182802767,0.999016573419794,0.163390870206058,0.851623316761106,0.985699464101344,0.660270417574793,0.172247460577637,0.109039773698896,0.138362208614126,0.593706985469908,0.364631593460217,0.621963850688189,0.396219050278887,0.59887563274242,0.119446794036776,0.885866314638406,0.279994582291692,0.843151705572382,0.991625666618347,0.0581085856538266,0.880682143149897,0.418863901868463,0.0307078827172518,0.566595887066796,0.649183151312172,0.255730126751587,0.897869827225804,0.0476873428560793,0.819264250807464,0.518591904547065,0.513763718307018
0.59852505614981,0.816600121790543,0.619723310694098,0.80665612150915,0.00974802556447685,0.0659880053717643,0.421959112631157,0.558749745134264,0.387326589319855,0.674075509887189,0.67225987976417,0.76213669939898,0.271835951600224,0.799398223869503,0.711150887422264,0.490816936828196,0.00765670766122639,0.820251661119983,0.347371412673965,0.550014510983601,0.726188559085131,0.63601790019311,0.136440148577094,0.483859394444153,0.726887917146087,0.843927706126124,0.663302957778797,0.152038876200095,0.82340365392156,0.785625896183774,0.858789731748402,0.550248445244506,0.452240887563676,0.913774835411459,0.367285191314295,0.42997216898948,0.821371203288436,0.969458847073838,0.0627715536393225,0.79913179948926,0.0941833136603236,0.343365256674588,0.179573632078245,0.0131390965543687,0.743541814154014,0.421627038158476,0.554564354475588,0.413887935457751,0.921511217253283,0.32146875699982
0.0363813666626811,0.178405626444146,0.18171338038519,0.923577272798866,0.714343767613173,0.706323598744348,0.945151895983145,0.0479574878700078,0.430051401490346,0.484498764853925,0.0375243243761361,0.555506886681542,0.3187109248247,0.242627972038463,0.831307482207194,0.75967626995407,0.69638381130062,0.917392329312861,0.233551594195887,0.312675710767508,0.8311466074083,0.093782227486372,0.40120048657991,0.587671126937494,0.893538519740105,0.585858751554042,0.658082605572417,0.593006888171658,0.603615648578852,0.346982966409996,0.0210126878228039,0.934884586837143,0.47668503341265,0.373728183563799,0.25589705677703,0.751753890654072,0.886343172285706,0.217103177215904,0.26101813535206,0.227949062595144,0.143662613816559,0.546686767367646,0.678265252383426,0.352448911173269,0.501810365822166,0.398833750048652,0.92735060560517,0.12024486460723,0.236846670741215,0.798348971409723
0.0609942995943129,0.0386531087569892,0.704096563858911,0.193966205930337,0.693234716309234,0.597173858201131,0.832607794320211,0.512337047839537,0.809466658858582,0.552267998922616,0.924968038452789,0.757940962677822,0.277488807681948,0.640869445400313,0.709555683890358,0.735273931641132,0.120698800776154,0.843601151835173,0.945265010464936,0.830021627480164,0.281854862580076,0.932583831483498,0.427794778719544,0.847333466168493,0.85252420254983,0.866079273633659,0.86532722436823,0.462837397586554,0.858134146314114,0.312628934159875,0.710653282469139,0.00885615102015436,0.994919622084126,0.0448617804795504,0.709193647373468,0.251519837416708,0.975120038725436,0.401505666784942,0.537283410551026,0.965167231159285,0.893748930422589,0.754897852893919,0.344489427050576,0.5699319136329,0.411303621483967,0.502264737384394,0.180307288654149,0.223165011499077,0.269870936637744,0.524003639584407
0.256460729287937,0.269918435718864,0.0635268904734403,0.372816249728203,0.472004868090153,0.521572622703388,0.62333053862676,0.0344037630129606,0.441510607954115,0.443008255911991,0.826927858870476,0.0668219784274697,0.39785151113756,0.219161606859416,0.92801527841948,0.444596602814272,0.951175913447514,0.100529432296753,0.104966423707083,0.387378818355501,0.480171778006479,0.15815445012413,0.780355297261849,0.576670362381265,0.30386707582511,0.147106524324045,0.0242074714042246,0.560292476322502,0.13295671576634,0.215547710424289,0.903418252477422,0.322747514816001,0.00944369123317301,0.917331525823101,0.859977422049269,0.289122530259192,0.0334742786362767,0.252529440680519,0.110788767458871,0.105855646776035,0.571488230954856,0.53932205028832,0.184244841802865,0.6534314583987,0.749468539375812,0.898095300421119,0.143118968000636,0.837506391340867,0.862181175500154,0.117584878345951
0.706018971279263,0.330786288715899,0.0974553204141557,0.123615712625906,0.873668598709628,0.745781370438635,0.807820975081995,0.159840555395931,0.85582340345718,0.807588514173403,0.667772018350661,0.408823939273134,0.310292568989098,0.647867899155244,0.0938175122719258,0.630351154832169,0.974650389282033,0.893429593415931,0.0513005864340812,0.483518106397241,0.291911780135706,0.273658951511607,0.256971076829359,0.177067935466766,0.436189764644951,0.985975161893293,0.982093864120543,0.400060269515961,0.0919178905896842,0.428714659530669,0.133575471350923,0.0932272721547633,0.36405197577551,0.709667839109898,0.232250734698027,0.245364150265232,0.294395030708984,0.815849813632667,0.656955222133547,0.782396195223555,0.0833559343591332,0.908299994422123,0.456097682239488,0.564623216632754,0.280646078521386,0.688113532261923,0.38935813610442,0.517934448085725,0.403145716292784,0.368001113645732
0.477372198132798,0.706239784369245,0.422579009085894,0.691481030080467,0.223732189508155,0.951063953572884,0.271859282860532,0.123062742641196,0.0868982302490622,0.0590175222605467,0.0482851043343544,0.725141248200089,0.207894710358232,0.644910557428375,0.418505684705451,0.584358043270186,0.0395112740807235,0.147996449377388,0.507682673167437,0.107640809612349,0.440918593667448,0.323771743103862,0.0358834217768162,0.858032047050074,0.698928482597694,0.266974535770714,0.873802424175665,0.0215272267814726,0.511974051129073,0.56642212998122,0.343719085212797,0.497344765346497,0.158575456123799,0.518911660183221,0.553203986026347,0.901962659787387,0.600504601607099,0.58135505206883,0.6856066188775,0.508886624826118,0.803699957206845,0.145453101489693,0.900595636572689,0.898719465825707,0.699063489446416,0.679081074427813,0.0111722913570702,0.866095479112118,0.0709327722433954,0.640296029159799
0.666661926545203,0.931411193916574,0.861575265647843,0.870870230719447,0.297073763562366,0.386529019800946,0.260290154954419,0.965515254763886,0.937857111450285,0.239543519448489,0.325119169428945,0.950392568716779,0.050075177801773,0.700142479501665,0.245290370425209,0.565883172908798,0.663679731776938,0.547398720402271,0.950311946449801,0.0337512451224029,0.0506079297047108,0.831566650420427,0.540686776395887,0.696693060453981,0.283330571139231,0.872428043745458,0.272676672553644,0.282933061243966,0.425366727169603,0.985978181939572,0.608189949998632,0.155113683547825,0.39279135572724,0.783022049115971,0.31107663246803,0.698378335917369,0.136255729943514,0.0217779229860753,0.823142008855939,0.572399202967063,0.872764946660027,0.175060546491295,0.950939919333905,0.689442029222846,0.96819608588703,0.637788526481017,0.326613083714619,0.687594672432169,0.379112541209906,0.798459616722539
0.653434159699827,0.559497100999579,0.443997664609924,0.681996930390596,0.631247748853639,0.0140434608329087,0.952700584661216,0.685677050612867,0.709952475270256,0.322130339685827,0.183312295237556,0.947931584436446,0.365074754692614,0.424692106200382,0.55106383538805,0.539601190946996,0.912685940274969,0.0430947891436517,0.670398533344269,0.4344039442949,0.60540266870521,0.606371064437553,0.84735069074668,0.321689687669277,0.11303943907842,0.41572587331757,0.753136257175356,0.444664743263274,0.585796154569834,0.151196535676718,0.578644277295098,0.674494677456096,0.201935467775911,0.102333139861003,0.502690786030143,0.288056782213971,0.93484845594503,0.223076262045652,0.144233166007325,0.720971939153969,0.896959969541058,0.158690198557451,0.277873392449692,0.383535277098417,0.84622665331699,0.272747265174985,0.797449646983296,0.312314394162968,0.601271960418671,0.414378104032949
0.543255851371214,0.34049056051299,0.589040316175669,0.589762063929811,0.2555330125615,0.850151260849088,0.460643183207139,0.306744907284155,0.370811969973147,0.955696461955085,0.129214714746922,0.763022306375206,0.311837005196139,0.782705421093851,0.503272298490629,0.846919220639393,0.514665190828964,0.765635770279914,0.920718112261966,0.783699390478432,0.95526345144026,0.71157866739668,0.333432934712619,0.506535483291373,0.462833949830383,0.751574710942805,0.101780347293243,0.359335905872285,0.827591435052454,0.90773815731518,0.512513754889369,0.600504028145224,0.33053939929232,0.118811573367566,0.777429278474301,0.806036981521174,0.515377500792965,0.659015082754195,0.440304217860103,0.167709180619568,0.742311963113025,0.371858261525631,0.319496271666139,0.692263088887557,0.580033024540171,0.495733533287421,0.693236265564337,0.187944249017164,0.0903345795813948,0.851725729182363
0.708973023341969,0.978692880133167,0.484382804250345,0.246772564249113,0.00472230021841824,0.401582729769871,0.265947860199958,0.41385693801567,0.214754632441327,0.676211443264037,0.556984450435266,0.18013232643716,0.663011293392628,0.903784991707653,0.170520704472438,0.430410280590877,0.270566720049828,0.264732597162947,0.332054653437808,0.866673541488126,0.414290691260248,0.367312199668959,0.792625869857147,0.174364329781383,0.195273756282404,0.823866294464096,0.347258232301101,0.707059701671824,0.757367432815954,0.65966315055266,0.773942606290802,0.183517184806988,0.601928935851902,0.848794532706961,0.485228986013681,0.913473377935588,0.993770057801157,0.475122422911227,0.737187244230881,0.826500679366291,0.342919040936977,0.7116892891936,0.442659814609215,0.208430221071467,0.342114129569381,0.799622896127403,0.0543755374383181,0.903575375443324,0.542788841994479,0.162406919756904
0.549229973461479,0.31348787015304,0.533629189245403,0.833475763909519,0.406313915271312,0.00704100262373686,0.954928806982934,0.186773390276358,0.675434816395864,0.0116245145909488,0.294244142947719,0.123283159686252,0.0667199464514852,0.491134730633348,0.036473152693361,0.511530096642673,0.291985977208242,0.970951044932008,0.179310817504302,0.948139899177477,0.7177054353524,0.189669148530811,0.450583355734125,0.678631091956049,0.73067054245621,0.780807052738965,0.572168977698311,0.386344504775479,0.757797169033438,0.909321447834373,0.513078678632155,0.906158115249127,0.851720070233569,0.624150712508708,0.0909690200351179,0.993557998910546,0.746926986379549,0.280124040786177,0.150126507505774,0.917011036770418,0.683011966291815,0.0914825857616961,0.378979607485235,0.406589733669534,0.313904393929988,0.1448717599269,0.688789390260354,0.287873725173995,0.57758991792798,0.683806014945731
0.398823341121897,0.81298841489479,0.235604302491993,0.555405897786841,0.476336280582473,0.705667378613725,0.734279096126556,0.0209879479371011,0.756034458754584,0.862905584042892,0.526417447952554,0.454847627086565,0.516459356760606,0.839875783538446,0.342096871230751,0.918573670089245,0.829389261314645,0.0812627736013383,0.39906773599796,0.967309380415827,0.316413986729458,0.369366206228733,0.838259416865185,0.4996315643657,0.838172640418634,0.995392338139936,0.941901622805744,0.84337308537215,0.0665721774566919,0.179096650797874,0.138221553526819,0.644121679710224,0.466062551829964,0.2796865622513,0.650832854676992,0.0684132832102478,0.488045366015285,0.433900594478473,0.368456933181733,0.935200140811503,0.137556698406115,0.767621884820983,0.66514754621312,0.0894590157549828,0.679913852130994,0.0537476253230125,0.847374926321208,0.806453992379829,0.640444844495505,0.393745719920844
0.589020248036832,0.461636854801327,0.70378376566805,0.227804886642843,0.623754474567249,0.186806152807549,0.359972611069679,0.175725446082652,0.70609726710245,0.884043357335031,0.0910751176998019,0.391775890486315,0.937686927150935,0.2248855906073,0.639268674887717,0.080435024574399,0.488857202697545,0.945150376297534,0.131586335133761,0.769236844731495,0.506294124294072,0.186083848820999,0.135137779638171,0.310471141943708,0.0727458337787539,0.756513440748677,0.218903886154294,0.0246400425676256,0.818410510895774,0.685747103765607,0.0573184473905712,0.91148989694193,0.705151211470366,0.547458748798817,0.161949925357476,0.204211921896785,0.99154169135727,0.642720271833241,0.445377866271883,0.76311640907079,0.252026013797149,0.658906674245372,0.479560591513291,0.273641703883186,0.409758933354169,0.511298573110253,0.440501115750521,0.710396967595443,0.99884096509777,0.890611620154232
0.594840755453333,0.839953990653157,0.26526842545718,0.711628186050802,0.555262908805162,0.674527776194736,0.73159016459249,0.228137844242156,0.918760348809883,0.899382294155657,0.321157112717628,0.764824104961008,0.0873487053904682,0.912463321583346,0.86988342856057,0.810593681875616,0.360667287837714,0.453682546271011,0.225605075480416,0.36456217081286,0.883069021161646,0.905307757668197,0.380298422649503,0.194565980928019,0.12511382997036,0.560102238319814,0.820482051698491,0.253594293026254,0.805220101960003,0.759784995345399,0.00401114206761122,0.519033197779208,0.827551043359563,0.199708967003971,0.727183763636276,0.85542359109968,0.923579507507384,0.230495169293135,0.335130159975961,0.744605037383735,0.159345224965364,0.347605171613395,0.606762574287131,0.728620754554868,0.224574591033161,0.0735037389677018,0.694774236297235,0.689635576680303,0.98796707065776,0.92518633371219
0.476486052386463,0.304500211030245,0.916424524970353,0.405892957700416,0.829592870781198,0.458687401143834,0.64643727359362,0.659745984710753,0.737124047474936,0.676298561505973,0.171708295121789,0.636315783718601,0.378741690190509,0.144705562852323,0.794814068591222,0.169802673859522,0.635477439966053,0.890607841545716,0.0264258543029428,0.415551133686677,0.472543536219746,0.289293106645346,0.133367982693017,0.723827987676486,0.833898556418717,0.150293895509094,0.516706242691725,0.0854861992411315,0.373506115050986,0.0605968188028783,0.565709146205336,0.0340720247477293,0.889782357960939,0.446487979497761,0.54710095282644,0.117999449837953,0.526902698911726,0.21175997541286,0.478666339302436,0.801564474357292,0.114429457811639,0.997739720856771,0.556630732491612,0.475994664710015,0.676228498108685,0.82146389526315,0.816854552831501,0.83503794320859,0.959357244893909,0.234765243716538
0.93861704855226,0.201333978679031,0.30103034269996,0.349840997252613,0.683810886461288,0.206943841418251,0.94944369327277,0.445260415319353,0.479822792578489,0.577916350914165,0.0877149398438632,0.911546244286001,0.034393192268908,0.506233659107238,0.500658123055473,0.695610129041597,0.171008275821805,0.732581988209859,0.82046556356363,0.204976368695498,0.336111201206222,0.79447105131112,0.836351478472352,0.84491659514606,0.296629237942398,0.71354897832498,0.827259372221306,0.0756521737203002,0.634077277733013,0.438332279445603,0.789198168320581,0.47784047271125,0.578261463437229,0.290267009055242,0.638502103975043,0.492636570474133,0.581588891334832,0.136355821508914,0.854521814500913,0.356944220373407,0.544023636495695,0.559294268488884,0.798093365039676,0.273162682075053,0.484866363927722,0.184086521621794,0.77435045549646,0.555065410444513,0.67162095895037,0.891354588093236
0.851352158002555,0.908216977491975,0.286491338163614,0.787962359841913,0.267440391238779,0.327419367851689,0.777645784663036,0.642100078752264,0.669351703720167,0.673892213962972,0.378156863851473,0.106262053828686,0.539171755779535,0.571405777474865,0.0627826366107911,0.650220674462616,0.296257238835096,0.92180636827834,0.804574442096055,0.780349998967722,0.212652216665447,0.491222344571725,0.466003476176411,0.52555387839675,0.4210546372924,0.461389220552519,0.86055563017726,0.465213517891243,0.872955230996013,0.477183445822448,0.234722143039107,0.00060956715606153,0.089426475809887,0.672105383593589,0.998752923449501,0.307549610733986,0.535298574948683,0.0503514050506055,0.942653763340786,0.915945474524051,0.604732975363731,0.455292677041143,0.890557586913928,0.982913957443088,0.225524412933737,0.848427389515564,0.527942603919655,0.52771798428148,0.51708194706589,0.96524122171104
0.0573420103173703,0.486840112134814,0.781746828695759,0.986431256169453,0.916242130566388,0.543120865244418,0.56143043958582,0.616789951920509,0.969661231385544,0.493217141600326,0.376008884515613,0.789887516526505,0.5648275797721,0.667385578388348,0.279576007043943,0.236291408305988,0.399459867272526,0.958322610007599,0.79081181413494,0.209341629641131,0.295675615081564,0.603233356028795,0.8384011273738,0.121404696255922,0.884210704360157,0.0695630686823279,0.501056387322024,0.53417249256745,0.497608406236395,0.54808682622388,0.509931187843904,0.963603531941772,0.315695531666279,0.526329577434808,0.450017218012363,0.850756493397057,0.553571201628074,0.118336519459262,0.213839553762227,0.672329341759905,0.287443473236635,0.303176715271547,0.768986211856827,0.443228788441047,0.99080765247345,0.749661999056116,0.298246579244733,0.966229884652421,0.54427467356436,0.663474317640066
0.54482025327161,0.637407637666911,0.459192053414881,0.49462441704236,0.734022431308404,0.00981553317978978,0.699075360316783,0.891966654220596,0.591649444540963,0.254206751473248,0.601437870645896,0.45301220100373,0.461188623914495,0.549843705026433,0.27192277344875,0.780109336832538,0.932616884121671,0.299228458665311,0.925676983781159,0.942845860030502,0.743382694898173,0.189900161698461,0.712154337204993,0.901274160481989,0.455331255681813,0.330614094156772,0.683227170957252,0.707556703127921,0.682729764375836,0.629120392724872,0.132272115442902,0.980901084840298,0.409229143289849,0.168665233068168,0.33082171343267,0.155752149643376,0.637876097578555,0.126322230324149,0.896008847048506,0.236258323537186,0.048265753313899,0.684791212435812,0.483038692502305,0.0323062185198069,0.906502180732787,0.602609293768182,0.511863445164636,0.862068132730201,0.731569302733988,0.596971990540624
