"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.0725774196907878,0.637584138894454,0.0814909595064819,0.868659973843023,0.0785009781830013,0.888887632405385,0.827373884385452,0.436015187297016,0.264443739084527,0.194053220329806,0.00588485435582697,0.569524748949334,0.655835077632219,0.940500234952196,0.906403122236952,0.874900618335232,0.565499679651111,0.603576617548242,0.51997670577839,0.830914164660498,0.675709657138214,0.401386117329821,0.0501481837127358,0.352359381271526,0.700302014825866,0.285521560814232,0.70160277443938,0.593170730164275,0.25620424025692,0.516836143098772,0.60526392608881,0.00748510588891804,0.856945892330259,0.0186668743845075,0.249508579261601,0.810359589522704,0.806804296094924,0.605019247625023,0.11788480472751,0.33089632820338,0.361310825683177,0.0545657244510949,0.830510077998042,0.796538110356778,0.995122099062428,0.350335981231183,0.563419299433008,0.406081584747881,0.406208724016324,0.455780527787283,0.503376621054485,0.398043891182169,0.941797491163015,0.378662355011329,0.889769164379686,0.182806002208963,0.152609355282038,0.575418036431074,0.104833557270467,0.14914991799742,0.490200154250488,0.447184581309557,0.811834879452363,0.168770452728495,0.870681835804135,0.944921217160299,0.221916465787217,0.0917261342983693,0.281214754329994,0.709964208537713,0.574794526211917,0.752654413692653,0.792056765407324,0.573901708936319,0.509077782742679,0.442266813712195,0.560075288405642,0.250020002480596,0.0638650942128152,0.188370211049914,0.69639539369382,0.975367949577048,0.510089498478919,0.103100043721497,0.427100970875472,0.983042738866061,0.71137047582306,0.349287008168176,0.275909271324053,0.363155237399042,0.217906539794058,0.607173990923911,0.632386749377474,0.843967955093831,0.00767319742590189,0.115807972382754,0.0629089567810297,0.0250187150668353,0.872584759257734,0.533435337711126
0.530623054131866,0.333504511043429,0.75228281551972,0.861465302063152,0.922242111060768,0.750760700553656,0.823461917927489,0.414952390361577,0.598860231461003,0.0875433210749179,0.676944884005934,0.535554411122575,0.487599979620427,0.371305840322748,0.398920896230265,0.668988455552608,0.642868464114144,0.82554261921905,0.837828191928566,0.827093561645597,0.647558053024113,0.320187671575695,0.73676082585007,0.578159112483263,0.535348401637748,0.620377518702298,0.169192957691848,0.238686701981351,0.339312420459464,0.439866685774177,0.71689652162604,0.63073564786464,0.863741836044937,0.724847670411691,0.69676329032518,0.130536887329072,0.512762684375048,0.698147711809725,0.540757252369076,0.0749931549653411,0.381628036499023,0.404383003013209,0.10821646056138,0.540409416891634,0.785734334262088,0.822206286713481,0.409078649245203,0.620776530122384,0.995910180965438,0.345265935873613,0.833837282378227,0.392816756153479,0.731529711512849,0.694701679050922,0.311869404045865,0.037027230951935,0.281406644498929,0.672943580895662,0.850832078838721,0.504993868526071,0.266828517895192,0.417566345306113,0.117355862166733,0.538195230998099,0.551308301044628,0.883213396882638,0.570963086094707,0.169715232914314,0.466959396842867,0.930555312661454,0.720778759336099,0.835934713482857,0.672934072557837,0.25861106463708,0.00664864177815616,0.242116106208414,0.860590656287968,0.949743640143424,0.742903275648132,0.0312426337040961,0.4125342045445,0.402515078196302,0.467158896150067,0.623581022489816,0.0252922410145402,0.0884304807987064,0.893520589452237,0.530527573311701,0.41107434569858,0.199136349605396,0.21702816314064,0.676340916892514,0.78667429392226,0.0371536186430603,0.799822922796011,0.197448618942872,0.738545327447355,0.323818392818794,0.850080866366625,0.464311153860763
0.193422251613811,0.993867444107309,0.309339800616726,0.512923227855936,0.6435910272412,0.266520207980648,0.105645775329322,0.884008669061586,0.803857686230913,0.301822893787175,0.714491141494364,0.520266699139029,0.571285788202658,0.90260352822952,0.491174158407375,0.167931308271363,0.329464380163699,0.963126788148656,0.402298870263621,0.461446797009557,0.705612882040441,0.608544511254877,0.548109357245266,0.1841947035864,0.229654010152444,0.223509153816849,0.428739442490041,0.938355142250657,0.0572147609200329,0.491169722517952,0.506049103103578,0.00742372265085578,0.139302771305665,0.733133471570909,0.961214131209999,0.0508760986849666,0.210756719578058,0.472301231930032,0.607461754465476,0.499614999629557,0.378711215686053,0.308058152208105,0.35303388372995,0.573892625281587,0.439951785374433,0.246691851643845,0.63654194935225,0.913060528226197,0.996571017196402,0.707652934361249,0.463951817713678,0.766924671130255,0.0240759861189872,0.253823754843324,0.35564679116942,0.106044386513531,0.860035626683384,0.322748859180138,0.302673930535093,0.238643516087905,0.308212680276483,0.921052177902311,0.218962985789403,0.928007323527709,0.535046698525548,0.0886312134098262,0.420171520439908,0.584147747606039,0.571689720964059,0.869220006046817,0.350241180509329,0.579536974662915,0.635428000707179,0.541828093351796,0.637847838690504,0.994374583475292,0.363383249612525,0.268746128072962,0.261725235031918,0.451605407753959,0.343094526790082,0.549021425889805,0.966517388820648,0.350216535851359,0.991735310060903,0.174174348590896,0.445915473857895,0.564593932591379,0.333407884230837,0.493732919450849,0.395589370513335,0.856508568162099,0.797036283649504,0.665622156113386,0.502290727104992,0.647934319684282,0.649822045117617,0.432500522118062,0.645635679131374,0.705296735512093
0.697809017030522,0.225863662781194,0.288891904288903,0.443831409094855,0.691495480248705,0.784543462796137,0.0381878754124045,0.262582999421284,0.955582675756887,0.783962291665375,0.352722321869805,0.483985285973176,0.72483970830217,0.443962487857789,0.502817055443302,0.189850896131247,0.361441587330773,0.94868732127361,0.300966702168807,0.184678823221475,0.479447327787057,0.747289293445647,0.775939165614545,0.521720859687775,0.523757227463648,0.878058193251491,0.10899281874299,0.276637798873708,0.965387125965208,0.10175499971956,0.0977417980320752,0.985131067689508,0.291711568832397,0.297341484809294,0.448080679168925,0.259559797123075,0.309690047753975,0.243256146553904,0.316667287377641,0.288679959252477,0.280888922745362,0.882362582953647,0.960333217866719,0.589466654928401,0.36840142076835,0.411120533011854,0.818745732307434,0.553366262232885,0.296609289478511,0.808298421092331,0.31734702270478,0.108029924565926,0.915108564309776,0.277634586906061,0.826871871482581,0.421310091391206,0.620528771309182,0.259400998707861,0.955353696830571,0.173722855746746,0.672359147574753,0.254975496325642,0.252778286812827,0.672924240352586,0.403419555397704,0.223852971801534,0.979439768241718,0.22009932459332,0.80169449117966,0.113645291188732,0.842876732582226,0.729382614605129,0.748530601384118,0.746537003666162,0.245960908010602,0.118849596939981,0.330721350619569,0.072568248026073,0.139590038917959,0.459146719891578,0.756463932106271,0.61105595366098,0.850340833188966,0.179155759047717,0.739579868502915,0.908161694416776,0.726369553711265,0.477128154831007,0.201992156216875,0.859960677102208,0.193911197129637,0.563315784092993,0.54702024301514,0.289862050442025,0.240718407323584,0.282447194913402,0.732003759359941,0.52810571808368,0.655052068410441,0.134498457424343
0.723198244348168,0.718392438488081,0.950100189540535,0.426265549147502,0.274031291948631,0.323079314781353,0.720922447973862,0.6784733152017,0.840048274258152,0.760356171289459,0.64461280987598,0.411530723562464,0.100724568124861,0.0727508584968746,0.314117355039343,0.97131092986092,0.518421794520691,0.64934915304184,0.730513792484999,0.767451042309403,0.66278401738964,0.859923954354599,0.881981000304222,0.579756628256291,0.429767072666436,0.772999605396762,0.680618995334953,0.657433224609122,0.864721419289708,0.918361397925764,0.776854878291488,0.564251792384312,0.148111632326618,0.55997400241904,0.528821283020079,0.541499004466459,0.750898281112313,0.00144392834044993,0.221375923138112,0.101585538359359,0.819550870684907,0.737024753820151,0.263085083570331,0.787598867435008,5.55268488824368e-05,0.702336378162727,0.0177550825756043,0.774806418688968,0.955859510693699,0.550119117368013,0.979906254913658,0.238752278033644,0.243570554768667,0.570845173671842,0.72353296354413,0.258414732757956,0.662203185725957,0.958416098961607,0.140956219052896,0.962528171483427,0.77213659347035,0.246411781990901,0.542488502571359,0.614599697291851,0.117312642047182,0.893524510553107,0.321985885966569,0.211566736921668,0.334041006630287,0.482601658208296,0.21626299014315,0.304787347093225,0.663063738727942,0.404928855132312,0.938131442293525,0.686020435998216,0.306268789572641,0.94871583674103,0.532415858237073,0.0776310102082789,0.0787717206403613,0.170773518970236,0.468321734573692,0.810825713910162,0.680322685511783,0.84697681828402,0.381566241150722,0.647714525694028,0.987390131223947,0.877727393293753,0.494250190677121,0.533247903455049,0.828310400247574,0.966682857368141,0.957767783431336,0.918217305094004,0.358590114396065,0.026302448939532,0.134936274029315,0.306305832229555
0.560618742601946,0.998920350335538,0.085898591671139,0.832854327745736,0.813925069058314,0.770976236788556,0.405057794647291,0.84566605836153,0.895308944396675,0.795709833968431,0.343822460621595,0.468097507953644,0.397599164862186,0.869421418057755,0.635924719041213,0.774826190201566,0.663647240726277,0.959078365238383,0.181926076300442,0.242869122419506,0.232018566224724,0.545815140707418,0.611974523635581,0.909718740964308,0.725277140503749,0.935346130514517,0.48360173846595,0.630757779115811,0.719384138006717,0.183900029864162,0.878875639289618,0.315736244199798,0.57122316583991,0.717172799166292,0.33431546902284,0.933567154454067,0.402948583010584,0.885451705893502,0.331228569848463,0.634050999768078,0.90322355623357,0.927088778233156,0.225473393220454,0.701676100725308,0.712402119999751,0.927879919996485,0.135382482083514,0.819273812463507,0.619657217990607,0.199284186819568,0.077340240124613,0.695594589691609,0.443026747088879,0.188756912946701,0.924464678624645,0.00104046566411853,0.332203945145011,0.702309876913205,0.536008927505463,0.458039085613564,0.594664986012504,0.511662034317851,0.110200954135507,0.336786067811772,0.958364406833425,0.25367922289297,0.172741527436301,0.0134760199580342,0.570342063903809,0.918263556435704,0.404481207020581,0.0603931969963014,0.905381887918338,0.70218857191503,0.950123976217583,0.57284069689922,0.76663353224285,0.324759055394679,0.163970791036263,0.939803387969732,0.0944425028283149,0.431280879536644,0.164189131464809,0.732113564154133,0.774175007361919,0.427025510231033,0.50386487157084,0.0588480676524341,0.297762050759047,0.367110162740573,0.0235342932865024,0.323310424340889,0.643561141099781,0.290890971664339,0.396284395828843,0.936783027369529,0.408610359765589,0.958359878510237,0.799571818904951,0.582210085354745
0.810511842602864,0.893598837545142,0.0966808164957911,0.919801833340898,0.0358784552663565,0.265435843495652,0.257752439705655,0.912794096861035,0.107109004398808,0.71654315921478,0.30319726257585,0.668394600506872,0.486750400858,0.952506991801783,0.353970400523394,0.383467646082863,0.616297421278432,0.838905814802274,0.977820830885321,0.438210805645213,0.506665517576039,0.685839040670544,0.4052505181171,0.0374136313330382,0.459273954853415,0.350056029856205,0.532783785136417,0.439026934094727,0.118655066937208,0.545523785287514,0.333849905990064,0.739142342703417,0.989381157560274,0.46223334223032,0.528602727688849,0.34661898505874,0.800450312905014,0.692770848050714,0.549829883035272,0.669786693993956,0.0434787680860609,0.310310794040561,0.277662563370541,0.482100867899135,0.312547786859795,0.126887783408165,0.312255111522973,0.0164785694796592,0.488449085736647,0.596658703871071,0.39499436924234,0.942629484692588,0.156936035957187,0.209056886611506,0.515723267337307,0.724065768998116,0.688733159797266,0.861087752738968,0.789954565931112,0.165994653245434,0.768865315476432,0.962288326350972,0.459947275696322,0.8570399035234,0.437769829062745,0.358694358728826,0.0576457413844764,0.901743060676381,0.134302414953709,0.118834981694818,0.724265574477613,0.0353890780825168,0.552215254167095,0.614351819036528,0.0792693260591477,0.336956818355247,0.267575791338459,0.777530217776075,0.024800579296425,0.106926399981603,0.279892733786255,0.683760191313922,0.530108583392575,0.65611499757506,0.476239059818909,0.30488915857859,0.65468473220244,0.00316570629365742,0.271590193500742,0.980877304216847,0.289952944265679,0.774748657131568,0.54816244263202,0.442822277080268,0.291514240438119,0.608742916956544,0.224584965500981,0.699362277984619,0.597542015137151,0.200479630148038
0.376077468739823,0.157192370854318,0.450312110595405,0.296898058149964,0.327360794413835,0.0316637894138694,0.126393070910126,0.886202958645299,0.486847074236721,0.537700645625591,0.46145199961029,0.842242973623797,0.071779421530664,0.711841870332137,0.43196721910499,0.779367084382102,0.444021470611915,0.143142413813621,0.372693993384019,0.55926186661236,0.543864897685125,0.157860938692465,0.994878618279472,0.302684762049466,0.338428339688107,0.779470921959728,0.656982779502869,0.139745193300769,0.213519527576864,0.814302625600249,0.198897247668356,0.211685913847759,0.507970209466293,0.483923459658399,0.617444961797446,0.673307946883142,0.756102576386184,0.451377171324566,0.469194563105702,0.000967687228694558,0.616139999125153,0.330527204321697,0.58906971430406,0.193632487906143,0.37625575135462,0.0227042369078845,0.923638165229931,0.58170167915523,0.245346393901855,0.00122675765305758,0.169956264318898,0.692469241563231,0.37169936997816,0.503919406561181,0.2988250576891,0.253985345829278,0.0156904770992696,0.991400758968666,0.933741210028529,0.14331737649627,0.373157085618004,0.386833603261039,0.26348481234163,0.996740714646876,0.655551961623132,0.926660389406607,0.817147702677175,0.238458946580067,0.320666876621544,0.539457635488361,0.420261771650985,0.617994308006018,0.82259646919556,0.800893662730232,0.718160297954455,0.0352091798558831,0.984106482937932,0.283044154755771,0.924125153571367,0.257542929379269,0.0224115531891584,0.39526259037666,0.454849994974211,0.103049337398261,0.213873607106507,0.689949234714732,0.413127490086481,0.400567884324118,0.546415940159932,0.897624317323789,0.994329816894606,0.133344359695911,0.184770861174911,0.544904391514137,0.602997260168195,0.345613563898951,0.401598553871736,0.994608062086627,0.621703500160947,0.186680350685492
0.718562285182998,0.596311037661508,0.731426752405241,0.0891081381123513,0.433515525655821,0.30062887747772,0.26395829510875,0.497145201778039,0.87247147061862,0.546733400318772,0.160331089282408,0.896991990273818,0.737448506057262,0.482776830904186,0.477479469496757,0.808692247373983,0.086428290233016,0.455868465360254,0.495673007098958,0.782778676599264,0.193711602129042,0.261816571699455,0.354201700538397,0.75539896870032,0.762168686836958,0.176624953513965,0.951587027637288,0.672187806107104,0.99253725935705,0.027002872666344,0.776557747973129,0.507978845620528,0.67952796490863,0.488241659477353,0.237250913633034,0.890139495721087,0.153856227640063,0.731650087516755,0.537873907247558,0.218401038087904,0.62297610216774,0.299975928617641,0.553285115398467,0.994874213123694,0.62871074792929,0.876120086759329,0.914509640308097,0.239488807274029,0.860301550943404,0.636187908472493,0.516432120930403,0.0257664723321795,0.685908555286005,0.732950419187546,0.638174033490941,0.338976733386517,0.46496209432371,0.992132847430184,0.966558251762763,0.471482127904892,0.698345940327272,0.854175453539938,0.0684384540654719,0.59805895620957,0.157372988760471,0.0506245701108128,0.567714632721618,0.462327953893691,0.144240436609834,0.015467100776732,0.792090635979548,0.844458052655682,0.615978009765968,0.555461941985413,0.492740248562768,0.309026357950643,0.173501580022275,0.825340333394706,0.678060660371557,0.899327159626409,0.274613757384941,0.903239900246263,0.574068682035431,0.950742179760709,0.750516522908583,0.0467116872314364,0.99188945046626,0.901503814617172,0.56624531862326,0.132283784914762,0.0794509302359074,0.855627397075295,0.761062692850828,0.0562443279195577,0.70383651717566,0.825691743986681,0.332161309197545,0.129938268102705,0.379536006599665,0.605220842640847
0.225483919959515,0.6607909318991,0.265874942066148,0.618209696142003,0.485572419362143,0.997230726992711,0.283845538971946,0.909592900192365,0.430417009629309,0.575311485910788,0.150560808833688,0.635027498938143,0.181767114670947,0.012643470428884,0.856741487979889,0.079122293042019,0.394460874143988,0.518292132997885,0.980468097841367,0.85172366979532,0.74196914746426,0.737115586875007,0.778626193059608,0.313267979072407,0.0224475662689656,0.550478334771469,0.38305081683211,0.0905885545071214,0.802456949371845,0.705262007191777,0.570944619365036,0.55498987971805,0.408746873494238,0.296132849529386,0.515658027259633,0.0179726923815906,0.138880403246731,0.348915127106011,0.963503962848336,0.224324169568717,0.267644930630922,0.27038523950614,0.754770680330694,0.9612678848207,0.124131122138351,0.597348131006584,0.0958560190629214,0.783345744246617,0.690811921609566,0.2416974643711,0.453876432264224,0.461866894969717,0.639753691852093,0.484522464917973,0.515623877290636,0.420190941775218,0.698860386386514,0.669484586454928,0.439829022157937,0.894381876802072,0.510677390033379,0.859767196234316,0.824259134707972,0.0681023583747447,0.606831021374092,0.991817116038874,0.037729918723926,0.48689734051004,0.27482377900742,0.884094315115362,0.259625467238948,0.533296609763056,0.342759649036452,0.0177592933177948,0.266030714847147,0.650097547098994,0.302863907301798,0.670105815865099,0.690089349867776,0.770986303919926,0.707943815505132,0.814136628294364,0.512754810974002,0.727143885102123,0.55937357340008,0.958853710908443,0.294409357244149,0.615077649010345,0.171298997476697,0.408850985113531,0.932447616243735,0.832588555058464,0.896491474239156,0.137933165300637,0.406006682198495,0.165600039763376,0.98236616444774,0.0318247450049967,0.849531119922176,0.693637966178358
0.34215220133774,0.277232338907197,0.320209770230576,0.972673300188035,0.553913298295811,0.122575855348259,0.546245074598119,0.267090403707698,0.482660518493503,0.462673291796818,0.357761033577845,0.134575036587194,0.608306769747287,0.151722961571068,0.758132732007653,0.152031662175432,0.605716218939051,0.762310418998823,0.24273136514239,0.912484101718292,0.899913671193644,0.433773880358785,0.712192895356566,0.949919150443748,0.435686960816383,0.261432441649958,0.0578227436635643,0.538847917690873,0.986724491231143,0.166264433413744,0.218709913315251,0.649004714097828,0.928787248907611,0.61696967901662,0.780812351033092,0.32356804725714,0.571340908529237,0.527599894208834,0.408747214823961,0.375018190359697,0.933313165092841,0.199807792203501,0.772781480569392,0.486687599681318,0.162916674977168,0.718902202090248,0.0327560168225318,0.719245154643431,0.362654978176579,0.314492246601731,0.99853204167448,0.674717073095962,0.928244527895004,0.69539477978833,0.581038001226261,0.696619170485064,0.21240617078729,0.624521959805861,0.0464879598002881,0.13004575483501,0.422734138322994,0.385960736544803,0.367081322940066,0.492374599212781,0.451802070485428,0.344760316889733,0.105711184442043,0.25109049025923,0.504733101697639,0.181112772785127,0.803727864287794,0.848965292330831,0.0362441723700613,0.21440093475394,0.842555275885388,0.42623124551028,0.310441043926403,0.223539104219526,0.183227935805917,0.235299702733755,0.877049840521067,0.00687721278518438,0.973731356440112,0.429725038120523,0.865856139454991,0.759396873880178,0.915543243754655,0.599791371962056,0.601069768192247,0.191650103544816,0.564847075846046,0.239523369818926,0.548928707605228,0.51050402643159,0.272723636589944,0.552795981056988,0.141790035413578,0.114996661897749,0.0721460322383791,0.62827148521319
0.107965424424037,0.41537077492103,0.126497026532888,0.757507769623771,0.590761438244954,0.548633749131113,0.730717799859121,0.0246180982794613,0.0598711890634149,0.977931887842715,0.594258163124323,0.447058671852574,0.267198908608407,0.332629619399086,0.948598371353,0.548578979447484,0.855437973281369,0.584636208135635,0.54901298112236,0.27943480713293,0.226395345060155,0.991331518162042,0.912040967494249,0.580677655525506,0.361063888529316,0.45955123892054,0.335385148180649,0.971909776097164,0.332225972786546,0.720512324012816,0.922060581622645,0.91841860790737,0.56505121011287,0.190807319479063,0.713380713714287,0.88165862718597,0.872697418788448,0.759909373009577,0.567584229400381,0.0164197946432978,0.01736591453664,0.79363726079464,0.203344362787902,0.801575396675617,0.553816582774743,0.971006599022076,0.927376848412678,0.181695473380387,0.0895635483320802,0.814612168818712,0.645932444138452,0.872975226957351,0.464035973418504,0.326626763213426,0.159757418325171,0.773753428598866,0.814165872288868,0.858358294935897,0.490214860998094,0.0418305604252964,0.265988569008186,0.155300162034109,0.240771226584911,0.255125063471496,0.0789712301921099,0.0663838861510158,0.168102329364046,0.828886415110901,0.473341539967805,0.301581936655566,0.283974767196923,0.948616174980998,0.0497162095271051,0.367723261937499,0.16458481666632,0.168967607198283,0.533295942936093,0.652444518869743,0.805140437092632,0.541527898283675,0.624303383054212,0.0537764052860439,0.79151383577846,0.0120698844548315,0.710700768511742,0.0207788387779146,0.058123279362917,0.557040667161345,0.595177327282727,0.604456018656492,0.626925859600306,0.329767579212785,0.495077449362725,0.86581421061419,0.177280604839325,0.959456235868856,0.408879640744999,0.623910856666043,0.495198683813214,0.390273556346074
0.298955686856061,0.417851618258283,0.592943682800978,0.126775440527126,0.133829771075398,0.208775558974594,0.94200466782786,0.85242079035379,0.40620334004052,0.616435366217047,0.0898167330306023,0.810845555737615,0.461433971999213,0.00884517515078187,0.764045952353626,0.873053085524589,0.364717277232558,0.0494857940357178,0.174929573899135,0.635019198292866,0.178061987506226,0.363330684835091,0.222438587807119,0.884080179734156,0.234938813606277,0.311247000470757,0.365140240173787,0.296611733036116,0.247868968173862,0.437180162640288,0.738653142703697,0.874867738457397,0.969913763692603,0.0541111736092716,0.65390677866526,0.565061180619523,0.327073581749573,0.293456270592287,0.894875930855051,0.761976174544543,0.681344361277297,0.0225212532095611,0.406811993103474,0.68711518496275,0.805380547884852,0.975396255031228,0.20935664116405,0.6429174519144,0.16967089753598,0.438651664182544,0.160364356124774,0.593123992439359,0.622620371636003,0.764038067078218,0.89865500247106,0.084518616553396,0.681284226011485,0.585350481094792,0.0409702120814472,0.337105400161818,0.397117594955489,0.34457834973,0.968215951696038,0.872403423534706,0.938056802609935,0.60762296221219,0.845873244805261,0.616435234900564,0.411346413427964,0.821154333185405,0.756374046439305,0.405319742159918,0.326336235040799,0.0831974789034575,0.00560686038807034,0.880988351767883,0.682538123335689,0.907530534313992,0.796640757704154,0.872391138225794,0.37971507338807,0.821734144585207,0.52724176668562,0.684018200961873,0.757945459103212,0.734390076017007,0.674562658416107,0.630167895229533,0.719053307315335,0.0231538768857718,0.0643415628001094,0.517704023048282,0.283135069301352,0.5616868105717,0.0206728151533753,0.536005710018799,0.573722967645153,0.089290626347065,0.262209005421028,0.026274352800101
0.666885335929692,0.250954146264121,0.916785082081333,0.907403583172709,0.671105087036267,0.840487523237243,0.750957316486165,0.504665129818022,0.545956058427691,0.347743832273409,0.0026980962138623,0.387092956807464,0.146332840202376,0.13339435425587,0.45114034996368,0.856579133542255,0.955284352181479,0.842189861694351,0.00562119204550982,0.596922068158165,0.75587332714349,0.9609556121286,0.291131895268336,0.491207071114331,0.0430501061491668,0.218644137261435,0.0897145275957882,0.33322222949937,0.41256340360269,0.807776570320129,0.0523893830832094,0.610051305731758,0.93493942078203,0.146772172767669,0.11916816746816,0.896064157597721,0.427531202090904,0.663587853545323,0.103140559978783,0.233751557068899,0.456847618101165,0.484232255257666,0.794115356635302,0.74077050271444,0.237440747674555,0.251463373191655,0.369512350531295,0.868533686269075,0.231972583336756,0.0432744969148189,0.91585555113852,0.51810688781552,0.966834114165977,0.203570691868663,0.134375151246786,0.427360411500558,0.481313239783049,0.642716236179695,0.69448747811839,0.909957654541358,0.160143185639754,0.115762874018401,0.468557934742421,0.86348872887902,0.989069620147347,0.0193688026629388,0.945289907278493,0.921599379042163,0.635846012970433,0.784451829269528,0.809630364412442,0.895468395669013,0.511643973411992,0.799979872768745,0.763583945343271,0.967034060973674,0.238807537360117,0.0743966191075742,0.454166033770889,0.083333820104599,0.134502768982202,0.615921111078933,0.599544257624075,0.183787321671844,0.969912816071883,0.303317052079365,0.250061855185777,0.763631906360388,0.60595154738985,0.307813465129584,0.995365734910592,0.176988566294312,0.0760554450098425,0.596509710187092,0.0653775660321116,0.682459735311568,0.688020510831848,0.492118790978566,0.38916550623253,0.653743766248226
0.826492684194818,0.749567430699244,0.583027947926894,0.728191020898521,0.950782316504046,0.453386493492872,0.470154823269695,0.304481792030856,0.276157142128795,0.313422036822885,0.227250712923706,0.381790769752115,0.349171452689916,0.252559506567195,0.661909462418407,0.230877740541473,0.900184804340824,0.819739134050906,0.472718369681388,0.448924138210714,0.821344547439367,0.582286197226495,0.0869690447580069,0.811320120934397,0.104799512773752,0.209494072711095,0.719031802145764,0.87882913951762,0.377524131676182,0.23107004375197,0.663592526689172,0.30353576829657,0.0579009621869773,0.063652595737949,0.236150604905561,0.935360355302691,0.351240379037336,0.947760690003633,0.875168838305399,0.422387244412675,0.0183581600431353,0.184906242182478,0.685682639945298,0.783002263400704,0.0291699238587171,0.180889218347147,0.412816270021722,0.792143435915932,0.886753926752135,0.210445551900193,0.252327123424038,0.279074724763632,0.317171378294006,0.946608149446547,0.201220823451877,0.0172947717364877,0.795771224191412,0.168708252254874,0.00221070228144526,0.266781874001026,0.90903284586966,0.187827699817717,0.386574548436329,0.0421448710840195,0.827132236910984,0.996588041773066,0.411522140959278,0.29395295237191,0.576381304766983,0.483943341299891,0.273477307520807,0.789948087651283,0.87403825041838,0.502982776612043,0.86112365918234,0.109112000558525,0.0974172004498541,0.654595695901662,0.898214718559757,0.658536858391017,0.673694384517148,0.180767529876903,0.644060898572206,0.872762832092121,0.564897283678874,0.829545202897862,0.176614666357636,0.462672005407512,0.387428942602128,0.650602797977626,0.426731753628701,0.0185849061235785,0.79389774450101,0.908217223593965,0.962714312132448,0.898122374434024,0.28493712306954,0.378193522803485,0.726499051321298,0.261490886565298
0.0648925981950015,0.018201572354883,0.191538393730298,0.906927947653458,0.331096451962367,0.432397305034101,0.983957045944408,0.516019003232941,0.787582373712212,0.0814884947612882,0.514993442920968,0.489249844569713,0.416625514393672,0.325701081659645,0.190243021585047,0.345191580010578,0.0156266237609088,0.597649779636413,0.372908012242988,0.0728580774739385,0.0754204539116472,0.499172641662881,0.398132595000789,0.720097466371953,0.036182003095746,0.599778977222741,0.65199894295074,0.914490876486525,0.967900129966438,0.11653281818144,0.876192490104586,0.282671781489626,0.856938001466915,0.91240755142644,0.0233347807079554,0.550134520512074,0.512538883602247,0.125567796872929,0.382287668762729,0.175551675260067,0.00619854615069926,0.930914969881997,0.919377088779584,0.512890205020085,0.831181499641389,0.44385092286393,0.112943505402654,0.76548931398429,0.452320667449385,0.910879662260413,0.0500377872958779,0.474011013517156,0.354057673830539,0.357762359315529,0.445516211446375,0.296091637806967,0.376140004722401,0.219878916162997,0.923363676993176,0.815223250538111,0.0224679072853178,0.449827107135206,0.612378956051543,0.795018531382084,0.340898304246366,0.97604876710102,0.539408725686371,0.801143759861588,0.0863749347627163,0.877806804841384,0.761916702846065,0.727280268678442,0.926910749869421,0.79420063062571,0.85851231822744,0.807102089282125,0.483135568210855,0.920749564887956,0.374555846909061,0.0428611401002854,0.0638475078158081,0.558141421992332,0.209033194929361,0.765109519707039,0.642819395521656,0.0432962728664279,0.736405901843682,0.414447613758966,0.380290439818054,0.674376759212464,0.723339211428538,0.589126779930666,0.300970812095329,0.790897178230807,0.0626559013035148,0.363465443719178,0.754532620776445,0.796362040797248,0.54223370202817,0.67792950454168
